# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
81521 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81522 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81523 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81524 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81525 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81526 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81527 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81528 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81529 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81530 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81531 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81532 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81533 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81534 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81535 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81536 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81537 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81538 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81539 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81540 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81541 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81542 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81543 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81544 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81545 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81546 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81547 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81548 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81549 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81550 41.0 25.0 76.0 0.0 0.0 447.66666666666663
81551 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81552 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81553 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81554 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81555 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81556 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81557 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81558 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81559 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81560 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81561 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81562 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81563 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81564 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81565 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81566 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81567 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81568 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81569 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81570 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81571 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81572 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81573 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81574 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81575 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81576 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81577 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81578 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81579 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81580 41.0 25.0 77.0 0.0 0.0 366.16666666666663
81581 41.0 24.0 77.0 0.0 0.0 329.5
81582 41.0 24.0 77.0 0.0 0.0 329.5
81583 41.0 24.0 77.0 0.0 0.0 329.5
81584 41.0 24.0 77.0 0.0 0.0 329.5
81585 41.0 24.0 77.0 0.0 0.0 329.5
81586 41.0 24.0 77.0 0.0 0.0 329.5
81587 41.0 24.0 77.0 0.0 0.0 329.5
81588 41.0 24.0 77.0 0.0 0.0 329.5
81589 41.0 24.0 77.0 0.0 0.0 329.5
81590 41.0 24.0 77.0 0.0 0.0 329.5
81591 41.0 24.0 77.0 0.0 0.0 329.5
81592 41.0 24.0 77.0 0.0 0.0 329.5
81593 41.0 24.0 77.0 0.0 0.0 329.5
81594 41.0 24.0 77.0 0.0 0.0 329.5
81595 41.0 24.0 77.0 0.0 0.0 329.5
81596 41.0 24.0 77.0 0.0 0.0 329.5
81597 41.0 24.0 77.0 0.0 0.0 329.5
81598 41.0 24.0 77.0 0.0 0.0 329.5
81599 41.0 24.0 77.0 0.0 0.0 329.5
81600 41.0 24.0 77.0 0.0 0.0 329.5
81601 41.0 24.0 77.0 0.0 0.0 329.5
81602 41.0 24.0 77.0 0.0 0.0 329.5
81603 41.0 24.0 77.0 0.0 0.0 329.5
81604 41.0 24.0 77.0 0.0 0.0 329.5
81605 41.0 24.0 77.0 0.0 0.0 329.5
81606 41.0 24.0 77.0 0.0 0.0 329.5
81607 41.0 24.0 77.0 0.0 0.0 329.5
81608 41.0 24.0 77.0 0.0 0.0 329.5
81609 41.0 24.0 77.0 0.0 0.0 329.5
81610 41.0 24.0 77.0 0.0 0.0 329.5
81611 41.0 25.0 76.0 0.0 0.0 329.5
81612 41.0 25.0 76.0 0.0 0.0 329.5
81613 41.0 25.0 76.0 0.0 0.0 329.5
81614 41.0 25.0 76.0 0.0 0.0 329.5
81615 41.0 25.0 76.0 0.0 0.0 329.5
81616 41.0 25.0 76.0 0.0 0.0 329.5
81617 41.0 25.0 76.0 0.0 0.0 329.5
81618 41.0 25.0 76.0 0.0 0.0 329.5
81619 41.0 25.0 76.0 0.0 0.0 329.5
81620 41.0 25.0 76.0 0.0 0.0 329.5
81621 41.0 25.0 76.0 0.0 0.0 329.5
81622 41.0 25.0 76.0 0.0 0.0 329.5
81623 41.0 25.0 76.0 0.0 0.0 329.5
81624 41.0 25.0 76.0 0.0 0.0 329.5
81625 41.0 25.0 76.0 0.0 0.0 329.5
81626 41.0 25.0 76.0 0.0 0.0 329.5
81627 41.0 25.0 76.0 0.0 0.0 329.5
81628 41.0 25.0 76.0 0.0 0.0 329.5
81629 41.0 25.0 76.0 0.0 0.0 329.5
81630 41.0 25.0 76.0 0.0 0.0 329.5
81631 41.0 25.0 76.0 0.0 0.0 329.5
81632 41.0 25.0 76.0 0.0 0.0 329.5
81633 41.0 25.0 76.0 0.0 0.0 329.5
81634 41.0 25.0 76.0 0.0 0.0 329.5
81635 41.0 25.0 76.0 0.0 0.0 329.5
81636 41.0 25.0 76.0 0.0 0.0 329.5
81637 41.0 25.0 76.0 0.0 0.0 329.5
81638 41.0 25.0 76.0 0.0 0.0 329.5
81639 41.0 25.0 76.0 0.0 0.0 329.5
81640 41.0 25.0 76.0 0.0 0.0 329.5
81641 42.0 24.0 78.0 0.0 0.0 329.5
81642 42.0 24.0 78.0 0.0 0.0 329.5
81643 42.0 24.0 78.0 0.0 0.0 329.5
81644 42.0 24.0 78.0 0.0 0.0 329.5
81645 42.0 24.0 78.0 0.0 0.0 329.5
81646 42.0 24.0 78.0 0.0 0.0 329.5
81647 42.0 24.0 78.0 0.0 0.0 329.5
81648 42.0 24.0 78.0 0.0 0.0 329.5
81649 42.0 24.0 78.0 0.0 0.0 329.5
81650 42.0 24.0 78.0 0.0 0.0 329.5
81651 42.0 24.0 78.0 0.0 0.0 329.5
81652 42.0 24.0 78.0 0.0 0.0 329.5
81653 42.0 24.0 78.0 0.0 0.0 329.5
81654 42.0 24.0 78.0 0.0 0.0 329.5
81655 42.0 24.0 78.0 0.0 0.0 329.5
81656 42.0 24.0 78.0 0.0 0.0 329.5
81657 42.0 24.0 78.0 0.0 0.0 329.5
81658 42.0 24.0 78.0 0.0 0.0 329.5
81659 42.0 24.0 78.0 0.0 0.0 329.5
81660 42.0 24.0 78.0 0.0 0.0 329.5
81661 42.0 24.0 78.0 0.0 0.0 329.5
81662 42.0 24.0 78.0 0.0 0.0 329.5
81663 42.0 24.0 78.0 0.0 0.0 329.5
81664 42.0 24.0 78.0 0.0 0.0 329.5
81665 42.0 24.0 78.0 0.0 0.0 329.5
81666 42.0 24.0 78.0 0.0 0.0 329.5
81667 42.0 24.0 78.0 0.0 0.0 329.5
81668 42.0 24.0 78.0 0.0 0.0 329.5
81669 42.0 24.0 78.0 0.0 0.0 329.5
81670 42.0 24.0 78.0 0.0 0.0 329.5
81671 41.0 25.0 78.0 0.0 0.0 32.0
81672 41.0 25.0 78.0 0.0 0.0 32.0
81673 41.0 25.0 78.0 0.0 0.0 32.0
81674 41.0 25.0 78.0 0.0 0.0 32.0
81675 41.0 25.0 78.0 0.0 0.0 32.0
81676 41.0 25.0 78.0 0.0 0.0 32.0
81677 41.0 25.0 78.0 0.0 0.0 32.0
81678 41.0 25.0 78.0 0.0 0.0 32.0
81679 41.0 25.0 78.0 0.0 0.0 32.0
81680 41.0 25.0 78.0 0.0 0.0 32.0
81681 41.0 25.0 78.0 0.0 0.0 32.0
81682 41.0 25.0 78.0 0.0 0.0 32.0
81683 41.0 25.0 78.0 0.0 0.0 32.0
81684 41.0 25.0 78.0 0.0 0.0 32.0
81685 41.0 25.0 78.0 0.0 0.0 32.0
81686 41.0 25.0 78.0 0.0 0.0 32.0
81687 41.0 25.0 78.0 0.0 0.0 32.0
81688 41.0 25.0 78.0 0.0 0.0 32.0
81689 41.0 25.0 78.0 0.0 0.0 32.0
81690 41.0 25.0 78.0 0.0 0.0 32.0
81691 41.0 25.0 78.0 0.0 0.0 32.0
81692 41.0 25.0 78.0 0.0 0.0 32.0
81693 41.0 25.0 78.0 0.0 0.0 32.0
81694 41.0 25.0 78.0 0.0 0.0 32.0
81695 41.0 25.0 78.0 0.0 0.0 32.0
81696 41.0 25.0 78.0 0.0 0.0 32.0
81697 41.0 25.0 78.0 0.0 0.0 32.0
81698 41.0 25.0 78.0 0.0 0.0 32.0
81699 41.0 25.0 78.0 0.0 0.0 32.0
81700 41.0 25.0 78.0 0.0 0.0 32.0
81701 40.0 25.0 77.0 0.0 0.0 -265.5
81702 40.0 25.0 77.0 0.0 0.0 -265.5
81703 40.0 25.0 77.0 0.0 0.0 -265.5
81704 40.0 25.0 77.0 0.0 0.0 -265.5
81705 40.0 25.0 77.0 0.0 0.0 -265.5
81706 40.0 25.0 77.0 0.0 0.0 -265.5
81707 40.0 25.0 77.0 0.0 0.0 -265.5
81708 40.0 25.0 77.0 0.0 0.0 -265.5
81709 40.0 25.0 77.0 0.0 0.0 -265.5
81710 40.0 25.0 77.0 0.0 0.0 -265.5
81711 40.0 25.0 77.0 0.0 0.0 -265.5
81712 40.0 25.0 77.0 0.0 0.0 -265.5
81713 40.0 25.0 77.0 0.0 0.0 -265.5
81714 40.0 25.0 77.0 0.0 0.0 -265.5
81715 40.0 25.0 77.0 0.0 0.0 -265.5
81716 40.0 25.0 77.0 0.0 0.0 -265.5
81717 40.0 25.0 77.0 0.0 0.0 -265.5
81718 40.0 25.0 77.0 0.0 0.0 -265.5
81719 40.0 25.0 77.0 0.0 0.0 -265.5
81720 40.0 25.0 77.0 0.0 0.0 -265.5
81721 40.0 25.0 77.0 0.0 0.0 -265.5
81722 40.0 25.0 77.0 0.0 0.0 -265.5
81723 40.0 25.0 77.0 0.0 0.0 -265.5
81724 40.0 25.0 77.0 0.0 0.0 -265.5
81725 40.0 25.0 77.0 0.0 0.0 -265.5
81726 40.0 25.0 77.0 0.0 0.0 -265.5
81727 40.0 25.0 77.0 0.0 0.0 -265.5
81728 40.0 25.0 77.0 0.0 0.0 -265.5
81729 40.0 25.0 77.0 0.0 0.0 -265.5
81730 40.0 25.0 77.0 0.0 0.0 -265.5
81731 41.0 24.0 76.0 0.0 0.0 -347.0
81732 41.0 24.0 76.0 0.0 0.0 -347.0
81733 41.0 24.0 76.0 0.0 0.0 -347.0
81734 41.0 24.0 76.0 0.0 0.0 -347.0
81735 41.0 24.0 76.0 0.0 0.0 -347.0
81736 41.0 24.0 76.0 0.0 0.0 -347.0
81737 41.0 24.0 76.0 0.0 0.0 -347.0
81738 41.0 24.0 76.0 0.0 0.0 -347.0
81739 41.0 24.0 76.0 0.0 0.0 -347.0
81740 41.0 24.0 76.0 0.0 0.0 -347.0
81741 41.0 24.0 76.0 0.0 0.0 -347.0
81742 41.0 24.0 76.0 0.0 0.0 -347.0
81743 41.0 24.0 76.0 0.0 0.0 -347.0
81744 41.0 24.0 76.0 0.0 0.0 -347.0
81745 41.0 24.0 76.0 0.0 0.0 -347.0
81746 41.0 24.0 76.0 0.0 0.0 -347.0
81747 41.0 24.0 76.0 0.0 0.0 -347.0
81748 41.0 24.0 76.0 0.0 0.0 -347.0
81749 41.0 24.0 76.0 0.0 0.0 -347.0
81750 41.0 24.0 76.0 0.0 0.0 -347.0
81751 41.0 24.0 76.0 0.0 0.0 -347.0
81752 41.0 24.0 76.0 0.0 0.0 -347.0
81753 41.0 24.0 76.0 0.0 0.0 -347.0
81754 41.0 24.0 76.0 0.0 0.0 -347.0
81755 41.0 24.0 76.0 0.0 0.0 -347.0
81756 41.0 24.0 76.0 0.0 0.0 -347.0
81757 41.0 24.0 76.0 0.0 0.0 -347.0
81758 41.0 24.0 76.0 0.0 0.0 -347.0
81759 41.0 24.0 76.0 0.0 0.0 -347.0
81760 41.0 24.0 76.0 0.0 0.0 -347.0
81761 41.0 24.0 76.0 0.0 0.0 -347.0
81762 41.0 24.0 76.0 0.0 0.0 -347.0
81763 41.0 24.0 76.0 0.0 0.0 -347.0
81764 41.0 24.0 76.0 0.0 0.0 -347.0
81765 41.0 24.0 76.0 0.0 0.0 -347.0
81766 41.0 24.0 76.0 0.0 0.0 -347.0
81767 41.0 24.0 76.0 0.0 0.0 -347.0
81768 41.0 24.0 76.0 0.0 0.0 -347.0
81769 41.0 24.0 76.0 0.0 0.0 -347.0
81770 41.0 24.0 76.0 0.0 0.0 -347.0
81771 41.0 24.0 76.0 0.0 0.0 -347.0
81772 41.0 24.0 76.0 0.0 0.0 -347.0
81773 41.0 24.0 76.0 0.0 0.0 -347.0
81774 41.0 24.0 76.0 0.0 0.0 -347.0
81775 41.0 24.0 76.0 0.0 0.0 -347.0
81776 41.0 24.0 76.0 0.0 0.0 -347.0
81777 41.0 24.0 76.0 0.0 0.0 -347.0
81778 41.0 24.0 76.0 0.0 0.0 -347.0
81779 41.0 24.0 76.0 0.0 0.0 -347.0
81780 41.0 24.0 76.0 0.0 0.0 -347.0
81781 41.0 24.0 76.0 0.0 0.0 -347.0
81782 41.0 24.0 76.0 0.0 0.0 -347.0
81783 41.0 24.0 76.0 0.0 0.0 -347.0
81784 41.0 24.0 76.0 0.0 0.0 -347.0
81785 41.0 24.0 76.0 0.0 0.0 -347.0
81786 41.0 24.0 76.0 0.0 0.0 -347.0
81787 41.0 24.0 76.0 0.0 0.0 -347.0
81788 41.0 24.0 76.0 0.0 0.0 -347.0
81789 41.0 24.0 76.0 0.0 0.0 -347.0
81790 41.0 24.0 76.0 0.0 0.0 -347.0
81791 41.0 25.0 74.0 0.0 0.0 -347.0
81792 41.0 25.0 74.0 0.0 0.0 -347.0
81793 41.0 25.0 74.0 0.0 0.0 -347.0
81794 41.0 25.0 74.0 0.0 0.0 -347.0
81795 41.0 25.0 74.0 0.0 0.0 -347.0
81796 41.0 25.0 74.0 0.0 0.0 -347.0
81797 41.0 25.0 74.0 0.0 0.0 -347.0
81798 41.0 25.0 74.0 0.0 0.0 -347.0
81799 41.0 25.0 74.0 0.0 0.0 -347.0
81800 41.0 25.0 74.0 0.0 0.0 -347.0
81801 41.0 25.0 74.0 0.0 0.0 -347.0
81802 41.0 25.0 74.0 0.0 0.0 -347.0
81803 41.0 25.0 74.0 0.0 0.0 -347.0
81804 41.0 25.0 74.0 0.0 0.0 -347.0
81805 41.0 25.0 74.0 0.0 0.0 -347.0
81806 41.0 25.0 74.0 0.0 0.0 -347.0
81807 41.0 25.0 74.0 0.0 0.0 -347.0
81808 41.0 25.0 74.0 0.0 0.0 -347.0
81809 41.0 25.0 74.0 0.0 0.0 -347.0
81810 41.0 25.0 74.0 0.0 0.0 -347.0
81811 41.0 25.0 74.0 0.0 0.0 -347.0
81812 41.0 25.0 74.0 0.0 0.0 -347.0
81813 41.0 25.0 74.0 0.0 0.0 -347.0
81814 41.0 25.0 74.0 0.0 0.0 -347.0
81815 41.0 25.0 74.0 0.0 0.0 -347.0
81816 41.0 25.0 74.0 0.0 0.0 -347.0
81817 41.0 25.0 74.0 0.0 0.0 -347.0
81818 41.0 25.0 74.0 0.0 0.0 -347.0
81819 41.0 25.0 74.0 0.0 0.0 -347.0
81820 41.0 25.0 74.0 0.0 0.0 -347.0
81821 41.0 26.0 75.0 0.0 0.0 -345.0
81822 41.0 26.0 75.0 0.0 0.0 -345.0
81823 41.0 26.0 75.0 0.0 0.0 -345.0
81824 41.0 26.0 75.0 0.0 0.0 -345.0
81825 41.0 26.0 75.0 0.0 0.0 -345.0
81826 41.0 26.0 75.0 0.0 0.0 -345.0
81827 41.0 26.0 75.0 0.0 0.0 -345.0
81828 41.0 26.0 75.0 0.0 0.0 -345.0
81829 41.0 26.0 75.0 0.0 0.0 -345.0
81830 41.0 26.0 75.0 0.0 0.0 -345.0
81831 41.0 26.0 75.0 0.0 0.0 -345.0
81832 41.0 26.0 75.0 0.0 0.0 -345.0
81833 41.0 26.0 75.0 0.0 0.0 -345.0
81834 41.0 26.0 75.0 0.0 0.0 -345.0
81835 41.0 26.0 75.0 0.0 0.0 -345.0
81836 41.0 26.0 75.0 0.0 0.0 -345.0
81837 41.0 26.0 75.0 0.0 0.0 -345.0
81838 41.0 26.0 75.0 0.0 0.0 -345.0
81839 41.0 26.0 75.0 0.0 0.0 -345.0
81840 41.0 26.0 75.0 0.0 0.0 -345.0
81841 41.0 26.0 75.0 0.0 0.0 -345.0
81842 41.0 26.0 75.0 0.0 0.0 -345.0
81843 41.0 26.0 75.0 0.0 0.0 -345.0
81844 41.0 26.0 75.0 0.0 0.0 -345.0
81845 41.0 26.0 75.0 0.0 0.0 -345.0
81846 41.0 26.0 75.0 0.0 0.0 -345.0
81847 41.0 26.0 75.0 0.0 0.0 -345.0
81848 41.0 26.0 75.0 0.0 0.0 -345.0
81849 41.0 26.0 75.0 0.0 0.0 -345.0
81850 41.0 26.0 75.0 0.0 0.0 -345.0
81851 41.0 26.0 76.0 0.0 0.0 -345.0
81852 41.0 26.0 76.0 0.0 0.0 -345.0
81853 41.0 26.0 76.0 0.0 0.0 -345.0
81854 41.0 26.0 76.0 0.0 0.0 -345.0
81855 41.0 26.0 76.0 0.0 0.0 -345.0
81856 41.0 26.0 76.0 0.0 0.0 -345.0
81857 41.0 26.0 76.0 0.0 0.0 -345.0
81858 41.0 26.0 76.0 0.0 0.0 -345.0
81859 41.0 26.0 76.0 0.0 0.0 -345.0
81860 41.0 26.0 76.0 0.0 0.0 -345.0
81861 41.0 26.0 76.0 0.0 0.0 -345.0
81862 41.0 26.0 76.0 0.0 0.0 -345.0
81863 41.0 26.0 76.0 0.0 0.0 -345.0
81864 41.0 26.0 76.0 0.0 0.0 -345.0
81865 41.0 26.0 76.0 0.0 0.0 -345.0
81866 41.0 26.0 76.0 0.0 0.0 -345.0
81867 41.0 26.0 76.0 0.0 0.0 -345.0
81868 41.0 26.0 76.0 0.0 0.0 -345.0
81869 41.0 26.0 76.0 0.0 0.0 -345.0
81870 41.0 26.0 76.0 0.0 0.0 -345.0
81871 41.0 26.0 76.0 0.0 0.0 -345.0
81872 41.0 26.0 76.0 0.0 0.0 -345.0
81873 41.0 26.0 76.0 0.0 0.0 -345.0
81874 41.0 26.0 76.0 0.0 0.0 -345.0
81875 41.0 26.0 76.0 0.0 0.0 -345.0
81876 41.0 26.0 76.0 0.0 0.0 -345.0
81877 41.0 26.0 76.0 0.0 0.0 -345.0
81878 41.0 26.0 76.0 0.0 0.0 -345.0
81879 41.0 26.0 76.0 0.0 0.0 -345.0
81880 41.0 26.0 76.0 0.0 0.0 -345.0
81881 41.0 26.0 75.0 0.0 0.0 -345.0
81882 41.0 26.0 75.0 0.0 0.0 -345.0
81883 41.0 26.0 75.0 0.0 0.0 -345.0
81884 41.0 26.0 75.0 0.0 0.0 -345.0
81885 41.0 26.0 75.0 0.0 0.0 -345.0
81886 41.0 26.0 75.0 0.0 0.0 -345.0
81887 41.0 26.0 75.0 0.0 0.0 -345.0
81888 41.0 26.0 75.0 0.0 0.0 -345.0
81889 41.0 26.0 75.0 0.0 0.0 -345.0
81890 41.0 26.0 75.0 0.0 0.0 -345.0
81891 41.0 26.0 75.0 0.0 0.0 -345.0
81892 41.0 26.0 75.0 0.0 0.0 -345.0
81893 41.0 26.0 75.0 0.0 0.0 -345.0
81894 41.0 26.0 75.0 0.0 0.0 -345.0
81895 41.0 26.0 75.0 0.0 0.0 -345.0
81896 41.0 26.0 75.0 0.0 0.0 -345.0
81897 41.0 26.0 75.0 0.0 0.0 -345.0
81898 41.0 26.0 75.0 0.0 0.0 -345.0
81899 41.0 26.0 75.0 0.0 0.0 -345.0
81900 41.0 26.0 75.0 0.0 0.0 -345.0
81901 41.0 26.0 75.0 0.0 0.0 -345.0
81902 41.0 26.0 75.0 0.0 0.0 -345.0
81903 41.0 26.0 75.0 0.0 0.0 -345.0
81904 41.0 26.0 75.0 0.0 0.0 -345.0
81905 41.0 26.0 75.0 0.0 0.0 -345.0
81906 41.0 26.0 75.0 0.0 0.0 -345.0
81907 41.0 26.0 75.0 0.0 0.0 -345.0
81908 41.0 26.0 75.0 0.0 0.0 -345.0
81909 41.0 26.0 75.0 0.0 0.0 -345.0
81910 41.0 26.0 75.0 0.0 0.0 -345.0
81911 40.0 27.0 72.0 0.0 0.0 -345.0
81912 40.0 27.0 72.0 0.0 0.0 -345.0
81913 40.0 27.0 72.0 0.0 0.0 -345.0
81914 40.0 27.0 72.0 0.0 0.0 -345.0
81915 40.0 27.0 72.0 0.0 0.0 -345.0
81916 40.0 27.0 72.0 0.0 0.0 -345.0
81917 40.0 27.0 72.0 0.0 0.0 -345.0
81918 40.0 27.0 72.0 0.0 0.0 -345.0
81919 40.0 27.0 72.0 0.0 0.0 -345.0
81920 40.0 27.0 72.0 0.0 0.0 -345.0
81921 40.0 27.0 72.0 0.0 0.0 -345.0
81922 40.0 27.0 72.0 0.0 0.0 -345.0
81923 40.0 27.0 72.0 0.0 0.0 -345.0
81924 40.0 27.0 72.0 0.0 0.0 -345.0
81925 40.0 27.0 72.0 0.0 0.0 -345.0
81926 40.0 27.0 72.0 0.0 0.0 -345.0
81927 40.0 27.0 72.0 0.0 0.0 -345.0
81928 40.0 27.0 72.0 0.0 0.0 -345.0
81929 40.0 27.0 72.0 0.0 0.0 -345.0
81930 40.0 27.0 72.0 0.0 0.0 -345.0
81931 40.0 27.0 72.0 0.0 0.0 -345.0
81932 40.0 27.0 72.0 0.0 0.0 -345.0
81933 40.0 27.0 72.0 0.0 0.0 -345.0
81934 40.0 27.0 72.0 0.0 0.0 -345.0
81935 40.0 27.0 72.0 0.0 0.0 -345.0
81936 40.0 27.0 72.0 0.0 0.0 -345.0
81937 40.0 27.0 72.0 0.0 0.0 -345.0
81938 40.0 27.0 72.0 0.0 0.0 -345.0
81939 40.0 27.0 72.0 0.0 0.0 -345.0
81940 40.0 27.0 72.0 0.0 0.0 -345.0
81941 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81942 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81943 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81944 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81945 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81946 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81947 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81948 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81949 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81950 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81951 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81952 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81953 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81954 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81955 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81956 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81957 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81958 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81959 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81960 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81961 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81962 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81963 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81964 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81965 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81966 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81967 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81968 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81969 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81970 40.0 28.0 72.0 0.0 0.0 -346.3333333333333
81971 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81972 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81973 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81974 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81975 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81976 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81977 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81978 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81979 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81980 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81981 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81982 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81983 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81984 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81985 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81986 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81987 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81988 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81989 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81990 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81991 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81992 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81993 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81994 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81995 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81996 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81997 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81998 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
81999 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
82000 40.0 27.0 72.0 0.0 0.0 -346.3333333333333
82001 39.0 27.0 70.0 0.0 0.0 -346.3333333333333
82002 39.0 27.0 70.0 0.0 0.0 -346.3333333333333
