# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
90196 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90197 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90198 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90199 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90200 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90201 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90202 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90203 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90204 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90205 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90206 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90207 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90208 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90209 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90210 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90211 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90212 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90213 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90214 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90215 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90216 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90217 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90218 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90219 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90220 43.0 39.0 69.0 0.0535714285714306 4.178571428571431 9.857142857142861
90221 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90222 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90223 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90224 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90225 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90226 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90227 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90228 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90229 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90230 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90231 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90232 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90233 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90234 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90235 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90236 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90237 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90238 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90239 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90240 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90241 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90242 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90243 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90244 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90245 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90246 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90247 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90248 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90249 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90250 43.0 38.0 72.0 0.0535714285714306 4.178571428571431 9.857142857142861
90251 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90252 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90253 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90254 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90255 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90256 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90257 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90258 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90259 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90260 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90261 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90262 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90263 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90264 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90265 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90266 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90267 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90268 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90269 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90270 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90271 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90272 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90273 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90274 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90275 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90276 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90277 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90278 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90279 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90280 44.0 39.0 75.0 0.0535714285714306 4.178571428571431 9.857142857142861
90281 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90282 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90283 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90284 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90285 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90286 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90287 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90288 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90289 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90290 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90291 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90292 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90293 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90294 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90295 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90296 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90297 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90298 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90299 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90300 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90301 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90302 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90303 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90304 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90305 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90306 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90307 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90308 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90309 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90310 43.0 41.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90311 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90312 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90313 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90314 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90315 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90316 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90317 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90318 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90319 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90320 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90321 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90322 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90323 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90324 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90325 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90326 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90327 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90328 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90329 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90330 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90331 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90332 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90333 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90334 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90335 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90336 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90337 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90338 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90339 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90340 42.0 42.0 74.0 0.0535714285714306 4.178571428571431 9.857142857142861
90341 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90342 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90343 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90344 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90345 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90346 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90347 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90348 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90349 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90350 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90351 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90352 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90353 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90354 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90355 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90356 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90357 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90358 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90359 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90360 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90361 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90362 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90363 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90364 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90365 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90366 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90367 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90368 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90369 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90370 44.0 42.0 71.0 0.0535714285714306 4.178571428571431 9.857142857142861
90371 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90372 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90373 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90374 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90375 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90376 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90377 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90378 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90379 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90380 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90381 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90382 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90383 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90384 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90385 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90386 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90387 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90388 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90389 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90390 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90391 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90392 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90393 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90394 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90395 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90396 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90397 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90398 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90399 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90400 45.0 44.0 71.0 3.25 7.375 13.05357142857143
90401 44.0 44.0 71.0 -6.875 7.375 10.875
90402 44.0 44.0 71.0 -6.875 7.375 10.875
90403 44.0 44.0 71.0 -6.875 7.375 10.875
90404 44.0 44.0 71.0 -6.875 7.375 10.875
90405 44.0 44.0 71.0 -6.875 7.375 10.875
90406 44.0 44.0 71.0 -6.875 7.375 10.875
90407 44.0 44.0 71.0 -6.875 7.375 10.875
90408 44.0 44.0 71.0 -6.875 7.375 10.875
90409 44.0 44.0 71.0 -6.875 7.375 10.875
90410 44.0 44.0 71.0 -6.875 7.375 10.875
90411 44.0 44.0 71.0 -6.875 7.375 10.875
90412 44.0 44.0 71.0 -6.875 7.375 10.875
90413 44.0 44.0 71.0 -6.875 7.375 10.875
90414 44.0 44.0 71.0 -6.875 7.375 10.875
90415 44.0 44.0 71.0 -6.875 7.375 10.875
90416 44.0 44.0 71.0 -6.875 7.375 10.875
90417 44.0 44.0 71.0 -6.875 7.375 10.875
90418 44.0 44.0 71.0 -6.875 7.375 10.875
90419 44.0 44.0 71.0 -6.875 7.375 10.875
90420 44.0 44.0 71.0 -6.875 7.375 10.875
90421 44.0 44.0 71.0 -6.875 7.375 10.875
90422 44.0 44.0 71.0 -6.875 7.375 10.875
90423 44.0 44.0 71.0 -6.875 7.375 10.875
90424 44.0 44.0 71.0 -6.875 7.375 10.875
90425 44.0 44.0 71.0 -6.875 7.375 10.875
90426 44.0 44.0 71.0 -6.875 7.375 10.875
90427 44.0 44.0 71.0 -6.875 7.375 10.875
90428 44.0 44.0 71.0 -6.875 7.375 10.875
90429 44.0 44.0 71.0 -6.875 7.375 10.875
90430 44.0 44.0 71.0 -6.875 7.375 10.875
90431 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90432 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90433 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90434 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90435 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90436 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90437 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90438 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90439 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90440 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90441 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90442 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90443 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90444 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90445 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90446 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90447 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90448 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90449 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90450 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90451 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90452 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90453 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90454 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90455 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90456 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90457 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90458 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90459 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90460 44.0 45.0 69.0 2.2142857142857153 8.42857142857143 12.42857142857143
90461 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90462 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90463 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90464 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90465 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90466 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90467 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90468 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90469 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90470 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90471 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90472 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90473 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90474 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90475 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90476 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90477 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90478 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90479 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90480 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90481 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90482 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90483 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90484 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90485 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
90486 44.0 44.0 68.0 2.2142857142857153 8.42857142857143 12.42857142857143
