# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
74131 39.0 26.0 43.0 0.0 0.0 0.0
74132 39.0 26.0 43.0 0.0 0.0 0.0
74133 39.0 26.0 43.0 0.0 0.0 0.0
74134 39.0 26.0 43.0 0.0 0.0 0.0
74135 39.0 26.0 43.0 0.0 0.0 0.0
74136 39.0 26.0 43.0 0.0 0.0 0.0
74137 39.0 26.0 43.0 0.0 0.0 0.0
74138 39.0 26.0 43.0 0.0 0.0 0.0
74139 39.0 26.0 43.0 0.0 0.0 0.0
74140 39.0 26.0 43.0 0.0 0.0 0.0
74141 39.0 26.0 44.0 0.0 0.0 0.0
74142 39.0 26.0 44.0 0.0 0.0 0.0
74143 39.0 26.0 44.0 0.0 0.0 0.0
74144 39.0 26.0 44.0 0.0 0.0 0.0
74145 39.0 26.0 44.0 0.0 0.0 0.0
74146 39.0 26.0 44.0 0.0 0.0 0.0
74147 39.0 26.0 44.0 0.0 0.0 0.0
74148 39.0 26.0 44.0 0.0 0.0 0.0
74149 39.0 26.0 44.0 0.0 0.0 0.0
74150 39.0 26.0 44.0 0.0 0.0 0.0
74151 39.0 26.0 44.0 0.0 0.0 0.0
74152 39.0 26.0 44.0 0.0 0.0 0.0
74153 39.0 26.0 44.0 0.0 0.0 0.0
74154 39.0 26.0 44.0 0.0 0.0 0.0
74155 39.0 26.0 44.0 0.0 0.0 0.0
74156 39.0 26.0 44.0 0.0 0.0 0.0
74157 39.0 26.0 44.0 0.0 0.0 0.0
74158 39.0 26.0 44.0 0.0 0.0 0.0
74159 39.0 26.0 44.0 0.0 0.0 0.0
74160 39.0 26.0 44.0 0.0 0.0 0.0
74161 39.0 26.0 44.0 0.0 0.0 0.0
74162 39.0 26.0 44.0 0.0 0.0 0.0
74163 39.0 26.0 44.0 0.0 0.0 0.0
74164 39.0 26.0 44.0 0.0 0.0 0.0
74165 39.0 26.0 44.0 0.0 0.0 0.0
74166 39.0 26.0 44.0 0.0 0.0 0.0
74167 39.0 26.0 44.0 0.0 0.0 0.0
74168 39.0 26.0 44.0 0.0 0.0 0.0
74169 39.0 26.0 44.0 0.0 0.0 0.0
74170 39.0 26.0 44.0 0.0 0.0 0.0
74171 39.0 26.0 45.0 0.0 0.0 0.0
74172 39.0 26.0 45.0 0.0 0.0 0.0
74173 39.0 26.0 45.0 0.0 0.0 0.0
74174 39.0 26.0 45.0 0.0 0.0 0.0
74175 39.0 26.0 45.0 0.0 0.0 0.0
74176 39.0 26.0 45.0 0.0 0.0 0.0
74177 39.0 26.0 45.0 0.0 0.0 0.0
74178 39.0 26.0 45.0 0.0 0.0 0.0
74179 39.0 26.0 45.0 0.0 0.0 0.0
74180 39.0 26.0 45.0 0.0 0.0 0.0
74181 39.0 26.0 45.0 0.0 0.0 0.0
74182 39.0 26.0 45.0 0.0 0.0 0.0
74183 39.0 26.0 45.0 0.0 0.0 0.0
74184 39.0 26.0 45.0 0.0 0.0 0.0
74185 39.0 26.0 45.0 0.0 0.0 0.0
74186 39.0 26.0 45.0 0.0 0.0 0.0
74187 39.0 26.0 45.0 0.0 0.0 0.0
74188 39.0 26.0 45.0 0.0 0.0 0.0
74189 39.0 26.0 45.0 0.0 0.0 0.0
74190 39.0 26.0 45.0 0.0 0.0 0.0
74191 39.0 26.0 45.0 0.0 0.0 0.0
74192 39.0 26.0 45.0 0.0 0.0 0.0
74193 39.0 26.0 45.0 0.0 0.0 0.0
74194 39.0 26.0 45.0 0.0 0.0 0.0
74195 39.0 26.0 45.0 0.0 0.0 0.0
74196 39.0 26.0 45.0 0.0 0.0 0.0
74197 39.0 26.0 45.0 0.0 0.0 0.0
74198 39.0 26.0 45.0 0.0 0.0 0.0
74199 39.0 26.0 45.0 0.0 0.0 0.0
74200 39.0 26.0 45.0 0.0 0.0 0.0
74201 36.0 27.0 44.0 0.0 0.0 0.0
74202 36.0 27.0 44.0 0.0 0.0 0.0
74203 36.0 27.0 44.0 0.0 0.0 0.0
74204 36.0 27.0 44.0 0.0 0.0 0.0
74205 36.0 27.0 44.0 0.0 0.0 0.0
74206 36.0 27.0 44.0 0.0 0.0 0.0
74207 36.0 27.0 44.0 0.0 0.0 0.0
74208 36.0 27.0 44.0 0.0 0.0 0.0
74209 36.0 27.0 44.0 0.0 0.0 0.0
74210 36.0 27.0 44.0 0.0 0.0 0.0
74211 36.0 27.0 44.0 0.0 0.0 0.0
74212 36.0 27.0 44.0 0.0 0.0 0.0
74213 36.0 27.0 44.0 0.0 0.0 0.0
74214 36.0 27.0 44.0 0.0 0.0 0.0
74215 36.0 27.0 44.0 0.0 0.0 0.0
74216 36.0 27.0 44.0 0.0 0.0 0.0
74217 36.0 27.0 44.0 0.0 0.0 0.0
74218 36.0 27.0 44.0 0.0 0.0 0.0
74219 36.0 27.0 44.0 0.0 0.0 0.0
74220 36.0 27.0 44.0 0.0 0.0 0.0
74221 36.0 27.0 44.0 0.0 0.0 0.0
74222 36.0 27.0 44.0 0.0 0.0 0.0
74223 36.0 27.0 44.0 0.0 0.0 0.0
74224 36.0 27.0 44.0 0.0 0.0 0.0
74225 36.0 27.0 44.0 0.0 0.0 0.0
74226 36.0 27.0 44.0 0.0 0.0 0.0
74227 36.0 27.0 44.0 0.0 0.0 0.0
74228 36.0 27.0 44.0 0.0 0.0 0.0
74229 36.0 27.0 44.0 0.0 0.0 0.0
74230 36.0 27.0 44.0 0.0 0.0 0.0
74231 37.0 29.0 44.0 0.0 0.0 0.0
74232 37.0 29.0 44.0 0.0 0.0 0.0
74233 37.0 29.0 44.0 0.0 0.0 0.0
74234 37.0 29.0 44.0 0.0 0.0 0.0
74235 37.0 29.0 44.0 0.0 0.0 0.0
74236 37.0 29.0 44.0 0.0 0.0 0.0
74237 37.0 29.0 44.0 0.0 0.0 0.0
74238 37.0 29.0 44.0 0.0 0.0 0.0
74239 37.0 29.0 44.0 0.0 0.0 0.0
74240 37.0 29.0 44.0 0.0 0.0 0.0
74241 37.0 29.0 44.0 0.0 0.0 0.0
74242 37.0 29.0 44.0 0.0 0.0 0.0
74243 37.0 29.0 44.0 0.0 0.0 0.0
74244 37.0 29.0 44.0 0.0 0.0 0.0
74245 37.0 29.0 44.0 0.0 0.0 0.0
74246 37.0 29.0 44.0 0.0 0.0 0.0
74247 37.0 29.0 44.0 0.0 0.0 0.0
74248 37.0 29.0 44.0 0.0 0.0 0.0
74249 37.0 29.0 44.0 0.0 0.0 0.0
74250 37.0 29.0 44.0 0.0 0.0 0.0
74251 37.0 29.0 44.0 0.0 0.0 0.0
74252 37.0 29.0 44.0 0.0 0.0 0.0
74253 37.0 29.0 44.0 0.0 0.0 0.0
74254 37.0 29.0 44.0 0.0 0.0 0.0
74255 37.0 29.0 44.0 0.0 0.0 0.0
74256 37.0 29.0 44.0 0.0 0.0 0.0
74257 37.0 29.0 44.0 0.0 0.0 0.0
74258 37.0 29.0 44.0 0.0 0.0 0.0
74259 37.0 29.0 44.0 0.0 0.0 0.0
74260 37.0 29.0 44.0 0.0 0.0 0.0
74261 36.0 29.0 44.0 0.0 0.0 0.0
74262 36.0 29.0 44.0 0.0 0.0 0.0
74263 36.0 29.0 44.0 0.0 0.0 0.0
74264 36.0 29.0 44.0 0.0 0.0 0.0
74265 36.0 29.0 44.0 0.0 0.0 0.0
74266 36.0 29.0 44.0 0.0 0.0 0.0
74267 36.0 29.0 44.0 0.0 0.0 0.0
74268 36.0 29.0 44.0 0.0 0.0 0.0
74269 36.0 29.0 44.0 0.0 0.0 0.0
74270 36.0 29.0 44.0 0.0 0.0 0.0
74271 36.0 29.0 44.0 0.0 0.0 0.0
74272 36.0 29.0 44.0 0.0 0.0 0.0
74273 36.0 29.0 44.0 0.0 0.0 0.0
74274 36.0 29.0 44.0 0.0 0.0 0.0
74275 36.0 29.0 44.0 0.0 0.0 0.0
74276 36.0 29.0 44.0 0.0 0.0 0.0
74277 36.0 29.0 44.0 0.0 0.0 0.0
74278 36.0 29.0 44.0 0.0 0.0 0.0
74279 36.0 29.0 44.0 0.0 0.0 0.0
74280 36.0 29.0 44.0 0.0 0.0 0.0
74281 36.0 29.0 44.0 0.0 0.0 0.0
74282 36.0 29.0 44.0 0.0 0.0 0.0
74283 36.0 29.0 44.0 0.0 0.0 0.0
74284 36.0 29.0 44.0 0.0 0.0 0.0
74285 36.0 29.0 44.0 0.0 0.0 0.0
74286 36.0 29.0 44.0 0.0 0.0 0.0
74287 36.0 29.0 44.0 0.0 0.0 0.0
74288 36.0 29.0 44.0 0.0 0.0 0.0
74289 36.0 29.0 44.0 0.0 0.0 0.0
74290 36.0 29.0 44.0 0.0 0.0 0.0
74291 35.0 30.0 44.0 0.0 0.0 8.0
74292 35.0 30.0 44.0 0.0 0.0 8.0
74293 35.0 30.0 44.0 0.0 0.0 8.0
74294 35.0 30.0 44.0 0.0 0.0 8.0
74295 35.0 30.0 44.0 0.0 0.0 8.0
74296 35.0 30.0 44.0 0.0 0.0 8.0
74297 35.0 30.0 44.0 0.0 0.0 8.0
74298 35.0 30.0 44.0 0.0 0.0 8.0
74299 35.0 30.0 44.0 0.0 0.0 8.0
74300 35.0 30.0 44.0 0.0 0.0 8.0
74301 35.0 30.0 44.0 0.0 0.0 8.0
74302 35.0 30.0 44.0 0.0 0.0 8.0
74303 35.0 30.0 44.0 0.0 0.0 8.0
74304 35.0 30.0 44.0 0.0 0.0 8.0
74305 35.0 30.0 44.0 0.0 0.0 8.0
74306 35.0 30.0 44.0 0.0 0.0 8.0
74307 35.0 30.0 44.0 0.0 0.0 8.0
74308 35.0 30.0 44.0 0.0 0.0 8.0
74309 35.0 30.0 44.0 0.0 0.0 8.0
74310 35.0 30.0 44.0 0.0 0.0 8.0
74311 35.0 30.0 44.0 0.0 0.0 8.0
74312 35.0 30.0 44.0 0.0 0.0 8.0
74313 35.0 30.0 44.0 0.0 0.0 8.0
74314 35.0 30.0 44.0 0.0 0.0 8.0
74315 35.0 30.0 44.0 0.0 0.0 8.0
74316 35.0 30.0 44.0 0.0 0.0 8.0
74317 35.0 30.0 44.0 0.0 0.0 8.0
74318 35.0 30.0 44.0 0.0 0.0 8.0
74319 35.0 30.0 44.0 0.0 0.0 8.0
74320 35.0 30.0 44.0 0.0 0.0 8.0
74321 34.0 31.0 43.0 0.0 0.0 8.0
74322 34.0 31.0 43.0 0.0 0.0 8.0
74323 34.0 31.0 43.0 0.0 0.0 8.0
74324 34.0 31.0 43.0 0.0 0.0 8.0
74325 34.0 31.0 43.0 0.0 0.0 8.0
74326 34.0 31.0 43.0 0.0 0.0 8.0
74327 34.0 31.0 43.0 0.0 0.0 8.0
74328 34.0 31.0 43.0 0.0 0.0 8.0
74329 34.0 31.0 43.0 0.0 0.0 8.0
74330 34.0 31.0 43.0 0.0 0.0 8.0
74331 34.0 31.0 43.0 0.0 0.0 8.0
74332 34.0 31.0 43.0 0.0 0.0 8.0
74333 34.0 31.0 43.0 0.0 0.0 8.0
74334 34.0 31.0 43.0 0.0 0.0 8.0
74335 34.0 31.0 43.0 0.0 0.0 8.0
74336 34.0 31.0 43.0 0.0 0.0 8.0
74337 34.0 31.0 43.0 0.0 0.0 8.0
74338 34.0 31.0 43.0 0.0 0.0 8.0
74339 34.0 31.0 43.0 0.0 0.0 8.0
74340 34.0 31.0 43.0 0.0 0.0 8.0
74341 34.0 31.0 43.0 0.0 0.0 8.0
74342 34.0 31.0 43.0 0.0 0.0 8.0
74343 34.0 31.0 43.0 0.0 0.0 8.0
74344 34.0 31.0 43.0 0.0 0.0 8.0
74345 34.0 31.0 43.0 0.0 0.0 8.0
74346 34.0 31.0 43.0 0.0 0.0 8.0
74347 34.0 31.0 43.0 0.0 0.0 8.0
74348 34.0 31.0 43.0 0.0 0.0 8.0
74349 34.0 31.0 43.0 0.0 0.0 8.0
74350 34.0 31.0 43.0 0.0 0.0 8.0
74351 33.0 32.0 44.0 0.0 0.0 8.0
74352 33.0 32.0 44.0 0.0 0.0 8.0
74353 33.0 32.0 44.0 0.0 0.0 8.0
74354 33.0 32.0 44.0 0.0 0.0 8.0
74355 33.0 32.0 44.0 0.0 0.0 8.0
74356 33.0 32.0 44.0 0.0 0.0 8.0
74357 33.0 32.0 44.0 0.0 0.0 8.0
74358 33.0 32.0 44.0 0.0 0.0 8.0
74359 33.0 32.0 44.0 0.0 0.0 8.0
74360 33.0 32.0 44.0 0.0 0.0 8.0
74361 33.0 32.0 44.0 0.0 0.0 8.0
74362 33.0 32.0 44.0 0.0 0.0 8.0
74363 33.0 32.0 44.0 0.0 0.0 8.0
74364 33.0 32.0 44.0 0.0 0.0 8.0
74365 33.0 32.0 44.0 0.0 0.0 8.0
74366 33.0 32.0 44.0 0.0 0.0 8.0
74367 33.0 32.0 44.0 0.0 0.0 8.0
74368 33.0 32.0 44.0 0.0 0.0 8.0
74369 33.0 32.0 44.0 0.0 0.0 8.0
74370 33.0 32.0 44.0 0.0 0.0 8.0
74371 33.0 32.0 44.0 0.0 0.0 8.0
74372 33.0 32.0 44.0 0.0 0.0 8.0
74373 33.0 32.0 44.0 0.0 0.0 8.0
74374 33.0 32.0 44.0 0.0 0.0 8.0
74375 33.0 32.0 44.0 0.0 0.0 8.0
74376 33.0 32.0 44.0 0.0 0.0 8.0
74377 33.0 32.0 44.0 0.0 0.0 8.0
74378 33.0 32.0 44.0 0.0 0.0 8.0
74379 33.0 32.0 44.0 0.0 0.0 8.0
74380 33.0 32.0 44.0 0.0 0.0 8.0
74381 33.0 32.0 44.0 0.0 0.0 8.0
74382 33.0 32.0 44.0 0.0 0.0 8.0
74383 33.0 32.0 44.0 0.0 0.0 8.0
74384 33.0 32.0 44.0 0.0 0.0 8.0
74385 33.0 32.0 44.0 0.0 0.0 8.0
74386 33.0 32.0 44.0 0.0 0.0 8.0
74387 33.0 32.0 44.0 0.0 0.0 8.0
74388 33.0 32.0 44.0 0.0 0.0 8.0
74389 33.0 32.0 44.0 0.0 0.0 8.0
74390 33.0 32.0 44.0 0.0 0.0 8.0
74391 33.0 32.0 44.0 0.0 0.0 8.0
74392 33.0 32.0 44.0 0.0 0.0 8.0
74393 33.0 32.0 44.0 0.0 0.0 8.0
74394 33.0 32.0 44.0 0.0 0.0 8.0
74395 33.0 32.0 44.0 0.0 0.0 8.0
74396 33.0 32.0 44.0 0.0 0.0 8.0
74397 33.0 32.0 44.0 0.0 0.0 8.0
74398 33.0 32.0 44.0 0.0 0.0 8.0
74399 33.0 32.0 44.0 0.0 0.0 8.0
74400 33.0 32.0 44.0 0.0 0.0 8.0
74401 33.0 32.0 44.0 0.0 0.0 8.0
74402 33.0 32.0 44.0 0.0 0.0 8.0
74403 33.0 32.0 44.0 0.0 0.0 8.0
74404 33.0 32.0 44.0 0.0 0.0 8.0
74405 33.0 32.0 44.0 0.0 0.0 8.0
74406 33.0 32.0 44.0 0.0 0.0 8.0
74407 33.0 32.0 44.0 0.0 0.0 8.0
74408 33.0 32.0 44.0 0.0 0.0 8.0
74409 33.0 32.0 44.0 0.0 0.0 8.0
74410 33.0 32.0 44.0 0.0 0.0 8.0
74411 34.0 32.0 44.0 0.0 0.0 8.0
74412 34.0 32.0 44.0 0.0 0.0 8.0
74413 34.0 32.0 44.0 0.0 0.0 8.0
74414 34.0 32.0 44.0 0.0 0.0 8.0
74415 34.0 32.0 44.0 0.0 0.0 8.0
74416 34.0 32.0 44.0 0.0 0.0 8.0
74417 34.0 32.0 44.0 0.0 0.0 8.0
74418 34.0 32.0 44.0 0.0 0.0 8.0
74419 34.0 32.0 44.0 0.0 0.0 8.0
74420 34.0 32.0 44.0 0.0 0.0 8.0
74421 34.0 32.0 44.0 0.0 0.0 8.0
74422 34.0 32.0 44.0 0.0 0.0 8.0
74423 34.0 32.0 44.0 0.0 0.0 8.0
74424 34.0 32.0 44.0 0.0 0.0 8.0
74425 34.0 32.0 44.0 0.0 0.0 8.0
74426 34.0 32.0 44.0 0.0 0.0 8.0
74427 34.0 32.0 44.0 0.0 0.0 8.0
74428 34.0 32.0 44.0 0.0 0.0 8.0
74429 34.0 32.0 44.0 0.0 0.0 8.0
74430 34.0 32.0 44.0 0.0 0.0 8.0
74431 34.0 32.0 44.0 0.0 0.0 8.0
74432 34.0 32.0 44.0 0.0 0.0 8.0
74433 34.0 32.0 44.0 0.0 0.0 8.0
74434 34.0 32.0 44.0 0.0 0.0 8.0
74435 34.0 32.0 44.0 0.0 0.0 8.0
74436 34.0 32.0 44.0 0.0 0.0 8.0
74437 34.0 32.0 44.0 0.0 0.0 8.0
74438 34.0 32.0 44.0 0.0 0.0 8.0
74439 34.0 32.0 44.0 0.0 0.0 8.0
74440 34.0 32.0 44.0 0.0 0.0 8.0
74441 35.0 31.0 45.0 0.0 0.0 8.0
74442 35.0 31.0 45.0 0.0 0.0 8.0
74443 35.0 31.0 45.0 0.0 0.0 8.0
74444 35.0 31.0 45.0 0.0 0.0 8.0
74445 35.0 31.0 45.0 0.0 0.0 8.0
74446 35.0 31.0 45.0 0.0 0.0 8.0
74447 35.0 31.0 45.0 0.0 0.0 8.0
74448 35.0 31.0 45.0 0.0 0.0 8.0
74449 35.0 31.0 45.0 0.0 0.0 8.0
74450 35.0 31.0 45.0 0.0 0.0 8.0
74451 35.0 31.0 45.0 0.0 0.0 8.0
74452 35.0 31.0 45.0 0.0 0.0 8.0
74453 35.0 31.0 45.0 0.0 0.0 8.0
74454 35.0 31.0 45.0 0.0 0.0 8.0
74455 35.0 31.0 45.0 0.0 0.0 8.0
74456 35.0 31.0 45.0 0.0 0.0 8.0
74457 35.0 31.0 45.0 0.0 0.0 8.0
74458 35.0 31.0 45.0 0.0 0.0 8.0
74459 35.0 31.0 45.0 0.0 0.0 8.0
74460 35.0 31.0 45.0 0.0 0.0 8.0
74461 35.0 31.0 45.0 0.0 0.0 8.0
74462 35.0 31.0 45.0 0.0 0.0 8.0
74463 35.0 31.0 45.0 0.0 0.0 8.0
74464 35.0 31.0 45.0 0.0 0.0 8.0
74465 35.0 31.0 45.0 0.0 0.0 8.0
74466 35.0 31.0 45.0 0.0 0.0 8.0
74467 35.0 31.0 45.0 0.0 0.0 8.0
74468 35.0 31.0 45.0 0.0 0.0 8.0
74469 35.0 31.0 45.0 0.0 0.0 8.0
74470 35.0 31.0 45.0 0.0 0.0 8.0
74471 36.0 33.0 45.0 0.0 0.0 8.0
74472 36.0 33.0 45.0 0.0 0.0 8.0
74473 36.0 33.0 45.0 0.0 0.0 8.0
74474 36.0 33.0 45.0 0.0 0.0 8.0
74475 36.0 33.0 45.0 0.0 0.0 8.0
74476 36.0 33.0 45.0 0.0 0.0 8.0
74477 36.0 33.0 45.0 0.0 0.0 8.0
74478 36.0 33.0 45.0 0.0 0.0 8.0
74479 36.0 33.0 45.0 0.0 0.0 8.0
74480 36.0 33.0 45.0 0.0 0.0 8.0
74481 36.0 33.0 45.0 0.0 0.0 8.0
74482 36.0 33.0 45.0 0.0 0.0 8.0
74483 36.0 33.0 45.0 0.0 0.0 8.0
74484 36.0 33.0 45.0 0.0 0.0 8.0
74485 36.0 33.0 45.0 0.0 0.0 8.0
74486 36.0 33.0 45.0 0.0 0.0 8.0
74487 36.0 33.0 45.0 0.0 0.0 8.0
74488 36.0 33.0 45.0 0.0 0.0 8.0
74489 36.0 33.0 45.0 0.0 0.0 8.0
74490 36.0 33.0 45.0 0.0 0.0 8.0
74491 36.0 33.0 45.0 0.0 0.0 8.0
74492 36.0 33.0 45.0 0.0 0.0 8.0
74493 36.0 33.0 45.0 0.0 0.0 8.0
74494 36.0 33.0 45.0 0.0 0.0 8.0
74495 36.0 33.0 45.0 0.0 0.0 8.0
74496 36.0 33.0 45.0 0.0 0.0 8.0
74497 36.0 33.0 45.0 0.0 0.0 8.0
74498 36.0 33.0 45.0 0.0 0.0 8.0
74499 36.0 33.0 45.0 0.0 0.0 8.0
74500 36.0 33.0 45.0 0.0 0.0 8.0
74501 35.0 33.0 45.0 0.0 0.0 8.0
74502 35.0 33.0 45.0 0.0 0.0 8.0
74503 35.0 33.0 45.0 0.0 0.0 8.0
74504 35.0 33.0 45.0 0.0 0.0 8.0
74505 35.0 33.0 45.0 0.0 0.0 8.0
74506 35.0 33.0 45.0 0.0 0.0 8.0
74507 35.0 33.0 45.0 0.0 0.0 8.0
74508 35.0 33.0 45.0 0.0 0.0 8.0
74509 35.0 33.0 45.0 0.0 0.0 8.0
74510 35.0 33.0 45.0 0.0 0.0 8.0
74511 35.0 33.0 45.0 0.0 0.0 8.0
74512 35.0 33.0 45.0 0.0 0.0 8.0
74513 35.0 33.0 45.0 0.0 0.0 8.0
74514 35.0 33.0 45.0 0.0 0.0 8.0
74515 35.0 33.0 45.0 0.0 0.0 8.0
74516 35.0 33.0 45.0 0.0 0.0 8.0
74517 35.0 33.0 45.0 0.0 0.0 8.0
74518 35.0 33.0 45.0 0.0 0.0 8.0
74519 35.0 33.0 45.0 0.0 0.0 8.0
74520 35.0 33.0 45.0 0.0 0.0 8.0
74521 35.0 33.0 45.0 0.0 0.0 8.0
74522 35.0 33.0 45.0 0.0 0.0 8.0
74523 35.0 33.0 45.0 0.0 0.0 8.0
74524 35.0 33.0 45.0 0.0 0.0 8.0
74525 35.0 33.0 45.0 0.0 0.0 8.0
74526 35.0 33.0 45.0 0.0 0.0 8.0
74527 35.0 33.0 45.0 0.0 0.0 8.0
74528 35.0 33.0 45.0 0.0 0.0 8.0
74529 35.0 33.0 45.0 0.0 0.0 8.0
74530 35.0 33.0 45.0 0.0 0.0 8.0
74531 35.0 33.0 44.0 0.0 0.0 8.0
74532 35.0 33.0 44.0 0.0 0.0 8.0
74533 35.0 33.0 44.0 0.0 0.0 8.0
74534 35.0 33.0 44.0 0.0 0.0 8.0
74535 35.0 33.0 44.0 0.0 0.0 8.0
74536 35.0 33.0 44.0 0.0 0.0 8.0
74537 35.0 33.0 44.0 0.0 0.0 8.0
74538 35.0 33.0 44.0 0.0 0.0 8.0
74539 35.0 33.0 44.0 0.0 0.0 8.0
74540 35.0 33.0 44.0 0.0 0.0 8.0
74541 35.0 33.0 44.0 0.0 0.0 8.0
74542 35.0 33.0 44.0 0.0 0.0 8.0
74543 35.0 33.0 44.0 0.0 0.0 8.0
74544 35.0 33.0 44.0 0.0 0.0 8.0
74545 35.0 33.0 44.0 0.0 0.0 8.0
74546 35.0 33.0 44.0 0.0 0.0 8.0
74547 35.0 33.0 44.0 0.0 0.0 8.0
74548 35.0 33.0 44.0 0.0 0.0 8.0
74549 35.0 33.0 44.0 0.0 0.0 8.0
74550 35.0 33.0 44.0 0.0 0.0 8.0
74551 35.0 33.0 44.0 0.0 0.0 8.0
74552 35.0 33.0 44.0 0.0 0.0 8.0
74553 35.0 33.0 44.0 0.0 0.0 8.0
74554 35.0 33.0 44.0 0.0 0.0 8.0
74555 35.0 33.0 44.0 0.0 0.0 8.0
74556 35.0 33.0 44.0 0.0 0.0 8.0
74557 35.0 33.0 44.0 0.0 0.0 8.0
74558 35.0 33.0 44.0 0.0 0.0 8.0
74559 35.0 33.0 44.0 0.0 0.0 8.0
74560 35.0 33.0 44.0 0.0 0.0 8.0
74561 35.0 33.0 43.0 0.0 0.0 8.0
74562 35.0 33.0 43.0 0.0 0.0 8.0
74563 35.0 33.0 43.0 0.0 0.0 8.0
74564 35.0 33.0 43.0 0.0 0.0 8.0
74565 35.0 33.0 43.0 0.0 0.0 8.0
74566 35.0 33.0 43.0 0.0 0.0 8.0
74567 35.0 33.0 43.0 0.0 0.0 8.0
74568 35.0 33.0 43.0 0.0 0.0 8.0
74569 35.0 33.0 43.0 0.0 0.0 8.0
74570 35.0 33.0 43.0 0.0 0.0 8.0
74571 35.0 33.0 43.0 0.0 0.0 8.0
74572 35.0 33.0 43.0 0.0 0.0 8.0
74573 35.0 33.0 43.0 0.0 0.0 8.0
74574 35.0 33.0 43.0 0.0 0.0 8.0
74575 35.0 33.0 43.0 0.0 0.0 8.0
74576 35.0 33.0 43.0 0.0 0.0 8.0
74577 35.0 33.0 43.0 0.0 0.0 8.0
74578 35.0 33.0 43.0 0.0 0.0 8.0
74579 35.0 33.0 43.0 0.0 0.0 8.0
74580 35.0 33.0 43.0 0.0 0.0 8.0
74581 35.0 33.0 43.0 0.0 0.0 8.0
74582 35.0 33.0 43.0 0.0 0.0 8.0
74583 35.0 33.0 43.0 0.0 0.0 8.0
74584 35.0 33.0 43.0 0.0 0.0 8.0
74585 35.0 33.0 43.0 0.0 0.0 8.0
74586 35.0 33.0 43.0 0.0 0.0 8.0
74587 35.0 33.0 43.0 0.0 0.0 8.0
74588 35.0 33.0 43.0 0.0 0.0 8.0
74589 35.0 33.0 43.0 0.0 0.0 8.0
74590 35.0 33.0 43.0 0.0 0.0 8.0
74591 35.0 33.0 43.0 0.0 0.0 8.0
74592 35.0 33.0 43.0 0.0 0.0 8.0
74593 35.0 33.0 43.0 0.0 0.0 8.0
74594 35.0 33.0 43.0 0.0 0.0 8.0
74595 35.0 33.0 43.0 0.0 0.0 8.0
74596 35.0 33.0 43.0 0.0 0.0 8.0
74597 35.0 33.0 43.0 0.0 0.0 8.0
74598 35.0 33.0 43.0 0.0 0.0 8.0
74599 35.0 33.0 43.0 0.0 0.0 8.0
74600 35.0 33.0 43.0 0.0 0.0 8.0
74601 35.0 33.0 43.0 0.0 0.0 8.0
74602 35.0 33.0 43.0 0.0 0.0 8.0
74603 35.0 33.0 43.0 0.0 0.0 8.0
74604 35.0 33.0 43.0 0.0 0.0 8.0
74605 35.0 33.0 43.0 0.0 0.0 8.0
74606 35.0 33.0 43.0 0.0 0.0 8.0
74607 35.0 33.0 43.0 0.0 0.0 8.0
74608 35.0 33.0 43.0 0.0 0.0 8.0
74609 35.0 33.0 43.0 0.0 0.0 8.0
74610 35.0 33.0 43.0 0.0 0.0 8.0
74611 35.0 33.0 43.0 0.0 0.0 8.0
74612 35.0 33.0 43.0 0.0 0.0 8.0
74613 35.0 33.0 43.0 0.0 0.0 8.0
74614 35.0 33.0 43.0 0.0 0.0 8.0
74615 35.0 33.0 43.0 0.0 0.0 8.0
74616 35.0 33.0 43.0 0.0 0.0 8.0
74617 35.0 33.0 43.0 0.0 0.0 8.0
74618 35.0 33.0 43.0 0.0 0.0 8.0
74619 35.0 33.0 43.0 0.0 0.0 8.0
74620 35.0 33.0 43.0 0.0 0.0 8.0
74621 35.0 32.0 43.0 0.0 0.0 8.0
74622 35.0 32.0 43.0 0.0 0.0 8.0
74623 35.0 32.0 43.0 0.0 0.0 8.0
74624 35.0 32.0 43.0 0.0 0.0 8.0
74625 35.0 32.0 43.0 0.0 0.0 8.0
74626 35.0 32.0 43.0 0.0 0.0 8.0
74627 35.0 32.0 43.0 0.0 0.0 8.0
74628 35.0 32.0 43.0 0.0 0.0 8.0
74629 35.0 32.0 43.0 0.0 0.0 8.0
74630 35.0 32.0 43.0 0.0 0.0 8.0
74631 35.0 32.0 43.0 0.0 0.0 8.0
74632 35.0 32.0 43.0 0.0 0.0 8.0
74633 35.0 32.0 43.0 0.0 0.0 8.0
74634 35.0 32.0 43.0 0.0 0.0 8.0
74635 35.0 32.0 43.0 0.0 0.0 8.0
74636 35.0 32.0 43.0 0.0 0.0 8.0
74637 35.0 32.0 43.0 0.0 0.0 8.0
74638 35.0 32.0 43.0 0.0 0.0 8.0
74639 35.0 32.0 43.0 0.0 0.0 8.0
74640 35.0 32.0 43.0 0.0 0.0 8.0
74641 35.0 32.0 43.0 0.0 0.0 8.0
74642 35.0 32.0 43.0 0.0 0.0 8.0
